,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
272,0,306,742,0.0011312596582373,5.899999999964961e-07,1,[2],[6138]
273,0,306,742,0.0011326596582373,1.3999999999916857e-06,1,[2],[6253]
274,0,306,743,0.0011280686478763,0.0011280686478763,1,[2],[6265]
275,0,306,743,0.0011287186478763,6.499999999961398e-07,1,[2],[6242]
276,0,306,743,0.0011292586478763,5.39999999996793e-07,1,[2],[6328]
277,0,306,743,0.0011297986478763,5.39999999996793e-07,1,[2],[6170]
278,0,306,743,0.0011305386478762,7.399999999956053e-07,1,[2],[6261]
279,0,307,712,0.0008220830435118,0.0008220830435118,5,"[6, 27, 195, 200, 201]","[224, 6041, 2, 1, 1]"
280,0,307,713,0.0008218110100234,0.0008218110100234,3,"[6, 27, 200]","[900, 5425, 5]"
281,0,307,713,0.0008223310100234,5.200000000025497e-07,4,"[6, 27, 200, 201]","[2336, 3929, 9, 2]"
282,0,307,713,0.0008227010100234,3.700000000018142e-07,4,"[6, 27, 200, 201]","[3288, 2851, 7, 1]"
283,0,307,713,0.0008230610100234,3.600000000017652e-07,4,"[6, 27, 200, 201]","[4149, 2240, 9, 1]"
284,0,307,713,0.0008234410100234,3.800000000018632e-07,4,"[6, 27, 200, 201]","[4705, 1468, 1, 2]"
285,0,307,713,0.0008239210100234,4.800000000023535e-07,3,"[6, 27, 200]","[5372, 823, 6]"
286,0,307,713,0.0008246110100234,6.900000000033832e-07,3,"[6, 27, 200]","[5953, 273, 1]"
287,0,307,713,0.0008257810100234,1.1700000000057368e-06,2,"[6, 27]","[6232, 17]"
288,0,307,714,0.0008247074558551,0.0008247074558551,2,"[6, 27]","[5758, 492]"
289,0,307,714,0.0008261874558551,1.4800000000072568e-06,2,"[6, 27]","[6253, 1]"
290,0,307,714,0.0008274774558551,1.2900000000063251e-06,1,[6],[6257]
291,0,307,714,0.0008288874558551,1.4100000000069135e-06,1,[6],[6241]
292,0,307,714,0.0008309574558551,2.0700000000101497e-06,1,[6],[6260]
293,0,307,715,0.0008315517594493,0.0008315517594493,1,[6],[6255]
294,0,307,715,0.0008337617594494,2.210000000010836e-06,1,[6],[6250]
295,0,307,715,0.0008359917594494,2.230000000010934e-06,1,[6],[6255]
296,0,307,715,0.0008415117594494,5.520000000027066e-06,1,[6],[6241]
297,0,307,716,0.0008384888131795,0.0008384888131795,1,[6],[6252]
298,0,307,716,0.0008414988131795,3.0100000000147587e-06,1,[6],[6264]
299,0,307,741,0.0011319982769842,0.0011319982769842,1,[2],[6271]
300,0,307,741,0.0011330082769842,1.0099999999940018e-06,1,[2],[6279]
301,0,307,741,0.0011346982769842,1.6899999999899634e-06,1,[2],[6211]
302,0,307,742,0.0011301111455211,0.0011301111455211,1,[2],[6273]
303,0,307,742,0.0011306811455211,5.699999999966149e-07,1,[2],[6325]
304,0,307,742,0.0011311011455211,4.199999999975057e-07,1,[2],[6289]
305,0,307,742,0.0011314411455211,3.399999999979808e-07,1,[2],[6119]
306,0,307,742,0.0011317811455211,3.399999999979808e-07,1,[2],[6354]
307,0,307,742,0.0011321211455211,3.399999999979808e-07,1,[2],[6239]
308,0,307,742,0.0011324811455211,3.599999999978621e-07,1,[2],[6191]
309,0,307,742,0.0011329211455211,4.399999999973869e-07,1,[2],[6222]
310,0,307,742,0.0011336111455211,6.899999999959022e-07,1,[2],[6297]
311,0,307,743,0.0011310551301182,0.0011310551301182,1,[2],[6252]
312,0,308,713,0.0008226100032422,0.0008226100032422,4,"[6, 27, 200, 201]","[5220, 1043, 3, 2]"
313,0,308,713,0.0008230900032422,4.800000000023535e-07,3,"[6, 27, 200]","[5712, 586, 2]"
314,0,308,713,0.0008234800032422,3.9000000000191225e-07,3,"[6, 27, 200]","[5797, 387, 1]"
315,0,308,713,0.0008238700032422,3.9000000000191225e-07,2,"[6, 27]","[6072, 215]"
316,0,308,713,0.0008242900032422,4.200000000020594e-07,3,"[6, 27, 200]","[6123, 113, 1]"
317,0,308,713,0.0008247500032422,4.600000000022555e-07,2,"[6, 27]","[6279, 27]"
318,0,308,713,0.0008253000032422,5.500000000026968e-07,2,"[6, 27]","[6248, 8]"
319,0,308,713,0.0008260000032422,7.000000000034323e-07,1,[6],[6179]
320,0,308,713,0.0008272300032422,1.230000000006031e-06,1,[6],[6243]
321,0,308,714,0.0008242669191263,0.0008242669191263,2,"[6, 27]","[6177, 117]"
322,0,308,714,0.0008251669191263,9.000000000044129e-07,2,"[6, 27]","[6205, 1]"
323,0,308,714,0.0008258269191263,6.600000000032361e-07,1,[6],[6329]
324,0,308,714,0.0008263769191263,5.500000000026968e-07,1,[6],[6241]
325,0,308,714,0.0008268869191263,5.100000000025006e-07,1,[6],[6197]
326,0,308,714,0.0008273569191263,4.700000000023045e-07,1,[6],[6278]
327,0,308,714,0.0008278169191263,4.600000000022555e-07,1,[6],[6252]
328,0,308,714,0.0008282669191263,4.500000000022065e-07,1,[6],[6290]
329,0,308,714,0.0008287169191263,4.500000000022065e-07,1,[6],[6191]
330,0,308,714,0.0008291969191263,4.800000000023535e-07,1,[6],[6280]
331,0,308,714,0.0008297069191263,5.100000000025006e-07,1,[6],[6203]
332,0,308,714,0.0008303269191263,6.2000000000304e-07,1,[6],[6254]
333,0,308,714,0.0008311369191263,8.100000000039716e-07,1,[6],[6272]
334,0,308,714,0.0008324569191263,1.3200000000064722e-06,1,[6],[6223]
335,0,308,715,0.0008293985204125,0.0008293985204125,1,[6],[6260]
336,0,308,715,0.0008304085204125,1.0100000000049522e-06,1,[6],[6242]
337,0,308,715,0.0008311985204125,7.900000000038735e-07,1,[6],[6320]
338,0,308,715,0.0008318485204125,6.500000000031871e-07,1,[6],[6212]
339,0,308,715,0.0008324585204125,6.10000000002991e-07,1,[6],[6273]
340,0,308,715,0.0008330185204126,5.600000000027458e-07,1,[6],[6261]
341,0,308,715,0.0008335485204126,5.300000000025987e-07,1,[6],[6225]
342,0,308,715,0.0008340785204126,5.300000000025987e-07,1,[6],[6321]
343,0,308,715,0.0008345785204126,5.000000000024516e-07,1,[6],[6143]
344,0,308,715,0.0008351085204126,5.300000000025987e-07,1,[6],[6279]
345,0,308,715,0.0008356885204126,5.800000000028439e-07,1,[6],[6234]
346,0,308,715,0.0008363285204126,6.400000000031381e-07,1,[6],[6294]
347,0,308,715,0.0008370885204126,7.600000000037264e-07,1,[6],[6238]
348,0,308,715,0.0008380385204126,9.50000000004658e-07,1,[6],[6249]
349,0,308,715,0.0008394885204126,1.4500000000071097e-06,1,[6],[6235]
350,0,308,716,0.0008356537697819,0.0008356537697819,1,[6],[6264]
351,0,308,716,0.0008368537697819,1.200000000005884e-06,1,[6],[6253]
352,0,308,716,0.0008377037697819,8.500000000041677e-07,1,[6],[6289]
353,0,308,716,0.0008384237697819,7.200000000035303e-07,1,[6],[6253]
354,0,308,716,0.0008390737697819,6.500000000031871e-07,1,[6],[6202]
355,0,308,716,0.0008396837697819,6.10000000002991e-07,1,[6],[6320]
356,0,308,716,0.0008402637697819,5.800000000028439e-07,1,[6],[6233]
357,0,308,716,0.0008408437697819,5.800000000028439e-07,1,[6],[6221]
358,0,308,716,0.0008413937697819,5.500000000026968e-07,1,[6],[6220]
359,0,308,716,0.0008419637697819,5.700000000027948e-07,1,[6],[6278]
360,0,308,716,0.0008425537697819,5.900000000028929e-07,1,[6],[6260]
361,0,308,716,0.0008431637697819,6.10000000002991e-07,1,[6],[6262]
362,0,308,716,0.0008438237697819,6.600000000032361e-07,1,[6],[6274]
363,0,308,716,0.0008445537697819,7.300000000035793e-07,1,[6],[6183]
364,0,308,716,0.0008454337697819,8.800000000043148e-07,1,[6],[6248]
365,0,308,716,0.0008466037697819,1.1700000000057368e-06,1,[6],[6249]
366,0,308,716,0.0008485537697819,1.9500000000095613e-06,1,[6],[6241]
367,0,308,717,0.0008432114931662,0.0008432114931662,1,[6],[6259]
368,0,308,717,0.0008447314931662,1.5200000000074529e-06,1,[6],[6247]
369,0,308,717,0.0008458414931662,1.1100000000054426e-06,1,[6],[6255]
370,0,308,717,0.0008467514931662,9.10000000004462e-07,1,[6],[6243]
371,0,308,717,0.0008475614931662,8.100000000039716e-07,1,[6],[6250]
372,0,308,717,0.0008482914931663,7.300000000035793e-07,1,[6],[6291]
373,0,308,717,0.0008489814931663,6.900000000033832e-07,1,[6],[6215]
374,0,308,717,0.0008496514931663,6.700000000032852e-07,1,[6],[6256]
375,0,308,717,0.0008503514931663,7.000000000034323e-07,1,[6],[6278]
376,0,308,717,0.0008510414931663,6.900000000033832e-07,1,[6],[6262]
377,0,308,717,0.0008517914931663,7.500000000036774e-07,1,[6],[6240]
378,0,308,717,0.0008525814931663,7.900000000038735e-07,1,[6],[6224]
379,0,308,717,0.0008535314931663,9.50000000004658e-07,1,[6],[6252]
380,0,308,717,0.0008546714931663,1.1400000000055897e-06,1,[6],[6258]
381,0,308,717,0.0008561714931663,1.5000000000073548e-06,1,[6],[6236]
382,0,308,717,0.0008590014931663,2.830000000013876e-06,1,[6],[6235]
383,0,308,718,0.0008520645646128,0.0008520645646128,1,[6],[6258]
384,0,308,718,0.0008536445646128,1.580000000007747e-06,1,[6],[6266]
385,0,308,718,0.0008548145646128,1.1700000000057368e-06,1,[6],[6238]
386,0,308,718,0.0008558245646128,1.0100000000049522e-06,1,[6],[6271]
387,0,308,718,0.0008567545646128,9.3000000000456e-07,1,[6],[6273]
388,0,308,718,0.0008576345646129,8.800000000043148e-07,1,[6],[6200]
389,0,308,718,0.0008585045646129,8.700000000042658e-07,1,[6],[6281]
390,0,308,718,0.0008593445646129,8.400000000041187e-07,1,[6],[6260]
391,0,308,718,0.0008601645646129,8.200000000040206e-07,1,[6],[6236]
392,0,308,718,0.0008610045646129,8.400000000041187e-07,1,[6],[6248]
393,0,308,718,0.0008618545646129,8.500000000041677e-07,1,[6],[6221]
394,0,308,718,0.0008627045646129,8.500000000041677e-07,1,[6],[6279]
395,0,308,718,0.0008635945646129,8.900000000043639e-07,1,[6],[6243]
396,0,308,718,0.0008645745646129,9.800000000048052e-07,1,[6],[6296]
397,0,308,718,0.0008656445646129,1.0700000000052464e-06,1,[6],[6187]
398,0,308,718,0.0008669545646129,1.3100000000064232e-06,1,[6],[6279]
399,0,308,718,0.0008685745646129,1.6200000000079432e-06,2,"[6, 24]","[6238, 10]"
400,0,308,718,0.0008705745646129,2.0000000000098064e-06,2,"[6, 24]","[4703, 1513]"
401,0,308,719,0.000862816025363,0.000862816025363,1,[6],[6267]
402,0,308,719,0.000864876025363,2.0600000000101006e-06,1,[6],[6264]
403,0,308,719,0.0008663060253631,1.4300000000070116e-06,1,[6],[6256]
404,0,308,719,0.0008674960253631,1.1900000000058348e-06,2,"[6, 24]","[6262, 1]"
405,0,308,719,0.0008685060253631,1.0100000000049522e-06,2,"[6, 24]","[6199, 46]"
406,0,308,719,0.0008693460253631,8.400000000041187e-07,2,"[6, 24]","[5545, 687]"
407,0,308,719,0.0008700060253631,6.600000000032361e-07,2,"[6, 24]","[4471, 1783]"
408,0,308,719,0.0008706460253631,6.400000000031381e-07,2,"[6, 24]","[4219, 2029]"
409,0,308,719,0.0008713960253631,7.500000000036774e-07,2,"[6, 24]","[5071, 1164]"
410,0,308,719,0.0008723060253631,9.10000000004462e-07,2,"[6, 24]","[6109, 158]"
411,0,308,719,0.0008732760253631,9.70000000004756e-07,2,"[6, 24]","[6265, 5]"
412,0,308,719,0.0008742660253631,9.900000000048542e-07,1,[6],[6245]
413,0,308,719,0.0008752660253631,1.0000000000049032e-06,1,[6],[6231]
414,0,308,719,0.0008763660253631,1.1000000000053935e-06,1,[6],[6253]
415,0,308,719,0.0008775460253631,1.1800000000057858e-06,1,[6],[6222]
416,0,308,719,0.0008788960253631,1.3500000000066191e-06,1,[6],[6249]
417,0,308,719,0.0008805560253631,1.6600000000081391e-06,1,[6],[6269]
418,0,308,719,0.0008825060253631,1.9500000000095613e-06,1,[6],[6243]
419,0,308,719,0.0008850560253631,2.550000000012503e-06,1,[6],[6247]
420,0,308,719,0.0008888560253632,3.800000000018632e-06,1,[6],[6249]
421,0,308,720,0.0008763916799238,0.0008763916799238,2,"[6, 24]","[6022, 229]"
422,0,308,720,0.0008792116799238,2.820000000013827e-06,1,[6],[6272]
423,0,308,720,0.0008813716799238,2.160000000010591e-06,1,[6],[6231]
424,0,308,720,0.0008833516799239,1.9800000000097084e-06,1,[6],[6246]
425,0,308,720,0.0008852216799239,1.870000000009169e-06,1,[6],[6251]
426,0,308,720,0.0008870916799239,1.870000000009169e-06,1,[6],[6256]
427,0,308,720,0.0008890116799239,1.920000000009414e-06,1,[6],[6264]
428,0,308,720,0.0008912316799239,2.220000000010885e-06,1,[6],[6231]
429,0,308,720,0.0008942016799239,2.9700000000145626e-06,1,[6],[6249]
430,0,308,720,0.0009002416799239,6.0400000000296154e-06,2,"[6, 23]","[6079, 171]"
431,0,308,741,0.0011327309917293,0.0011327309917293,1,[2],[6290]
432,0,308,741,0.0011333009917293,5.699999999966149e-07,1,[2],[6291]
433,0,308,741,0.0011337209917293,4.199999999975057e-07,1,[2],[6188]
434,0,308,741,0.0011341009917293,3.799999999977433e-07,1,[2],[6346]
435,0,308,741,0.0011344609917293,3.599999999978621e-07,1,[2],[6260]
436,0,308,741,0.0011348609917293,3.999999999976245e-07,1,[2],[6195]
437,0,308,741,0.0011353709917293,5.099999999969712e-07,1,[2],[6262]
438,0,308,741,0.0011363309917293,9.599999999942987e-07,1,[2],[6183]
439,0,308,742,0.0011321830405557,0.0011321830405557,1,[2],[6273]
440,0,308,742,0.0011328130405557,6.299999999962586e-07,1,[2],[6268]
441,0,308,742,0.0011333330405557,5.199999999969118e-07,1,[2],[6215]
442,0,308,742,0.0011338330405557,4.999999999970306e-07,1,[2],[6320]
443,0,308,742,0.0011344330405557,5.999999999964367e-07,1,[2],[6236]
444,0,308,742,0.0011357230405557,1.289999999992339e-06,1,[2],[6194]
445,0,309,716,0.000844127947612,0.000844127947612,1,[6],[6260]
446,0,309,717,0.0008478934876876,0.0008478934876876,1,[6],[6263]
447,0,309,717,0.0008503934876876,2.500000000012258e-06,1,[6],[6257]
448,0,309,717,0.0008527734876876,2.3800000000116697e-06,1,[6],[6234]
449,0,309,717,0.0008563734876876,3.6000000000176516e-06,1,[6],[6247]
450,0,309,718,0.0008549055418758,0.0008549055418758,1,[6],[6265]
451,0,309,718,0.0008574655418758,2.560000000012552e-06,1,[6],[6244]
452,0,309,718,0.0008597255418758,2.2600000000110813e-06,1,[6],[6261]
453,0,309,718,0.0008620055418758,2.2800000000111793e-06,1,[6],[6241]
454,0,309,718,0.0008648255418758,2.820000000013827e-06,1,[6],[6246]
455,0,309,718,0.0008694055418759,4.580000000022457e-06,2,"[6, 24]","[6163, 83]"
456,0,309,719,0.0008663767917338,0.0008663767917338,1,[6],[6250]
457,0,309,719,0.0008693367917338,2.9600000000145135e-06,2,"[6, 24]","[6078, 205]"
458,0,309,719,0.0008711667917339,1.8300000000089729e-06,2,"[6, 24]","[4683, 1549]"
459,0,309,719,0.0008731967917339,2.0300000000099535e-06,2,"[6, 24]","[6131, 122]"
460,0,309,719,0.0008750767917339,1.880000000009218e-06,1,[6],[6270]
461,0,309,719,0.0008768667917339,1.7900000000087768e-06,1,[6],[6221]
462,0,309,719,0.0008788067917339,1.940000000009512e-06,1,[6],[6241]
463,0,309,719,0.0008810767917339,2.2700000000111303e-06,1,[6],[6255]
464,0,309,719,0.0008835367917339,2.460000000012062e-06,1,[6],[6263]
465,0,309,719,0.0008862567917339,2.7200000000133367e-06,1,[6],[6235]
466,0,309,719,0.0008891367917339,2.8800000000141213e-06,1,[6],[6250]
467,0,309,719,0.000892646791734,3.5100000000172103e-06,1,[6],[6254]
468,0,309,719,0.000898276791734,5.630000000027605e-06,1,[6],[6247]
469,0,309,720,0.0008784454885224,0.0008784454885224,2,"[6, 24]","[6191, 71]"
470,0,309,720,0.0008814054885224,2.9600000000145135e-06,1,[6],[6239]
471,0,309,720,0.0008835754885225,2.17000000001064e-06,1,[6],[6266]
472,0,309,720,0.0008854254885225,1.850000000009071e-06,1,[6],[6253]
473,0,309,720,0.0008869454885225,1.5200000000074529e-06,1,[6],[6254]
474,0,309,720,0.0008881854885225,1.24000000000608e-06,1,[6],[6266]
475,0,309,720,0.0008892654885225,1.0800000000052957e-06,1,[6],[6238]
476,0,309,720,0.0008902954885225,1.0300000000050503e-06,1,[6],[6271]
477,0,309,720,0.0008912554885225,9.60000000004707e-07,1,[6],[6220]
478,0,309,720,0.0008921654885225,9.10000000004462e-07,1,[6],[6291]
479,0,309,720,0.0008930554885225,8.900000000043639e-07,1,[6],[6251]
480,0,309,720,0.0008939154885225,8.600000000042168e-07,1,[6],[6209]
481,0,309,720,0.0008947554885225,8.400000000041187e-07,1,[6],[6320]
482,0,309,720,0.0008955354885225,7.800000000038245e-07,1,[6],[6225]
483,0,309,720,0.0008963254885225,7.900000000038735e-07,1,[6],[6206]
484,0,309,720,0.0008971054885225,7.800000000038245e-07,1,[6],[6277]
485,0,309,720,0.0008978754885225,7.700000000037755e-07,1,[6],[6205]
486,0,309,720,0.0008986654885225,7.900000000038735e-07,2,"[6, 23]","[6265, 8]"
487,0,309,720,0.0008994654885225,8.000000000039226e-07,2,"[6, 23]","[6112, 183]"
488,0,309,720,0.0009001354885225,6.700000000032852e-07,3,"[6, 22, 23]","[5087, 8, 1124]"
489,0,309,720,0.0009006854885225,5.500000000026968e-07,3,"[6, 22, 23]","[3993, 64, 2185]"
490,0,309,720,0.0009012054885225,5.200000000025497e-07,3,"[6, 22, 23]","[3592, 358, 2382]"
491,0,309,720,0.0009017354885225,5.300000000025987e-07,3,"[6, 22, 23]","[3355, 1203, 1685]"
492,0,309,720,0.0009022754885225,5.400000000026477e-07,3,"[6, 22, 23]","[3392, 2167, 604]"
493,0,309,720,0.0009028954885225,6.2000000000304e-07,3,"[6, 22, 23]","[3619, 2544, 103]"
494,0,309,720,0.0009037754885226,8.800000000043148e-07,3,"[6, 22, 23]","[4912, 1365, 4]"
495,0,309,720,0.0009050154885226,1.24000000000608e-06,2,"[6, 22]","[6089, 99]"
496,0,309,720,0.0009065754885226,1.560000000007649e-06,2,"[6, 22]","[6279, 1]"
497,0,309,720,0.0009087854885226,2.210000000010836e-06,1,[6],[6223]
498,0,309,721,0.0008984059974093,0.0008984059974093,1,[6],[6257]
499,0,309,721,0.0009014159974093,3.0100000000147587e-06,3,"[6, 22, 23]","[4377, 508, 1363]"
500,0,309,721,0.0009028559974093,1.4400000000070606e-06,3,"[6, 22, 23]","[2446, 3480, 330]"
501,0,309,721,0.0009053359974093,2.48000000001216e-06,3,"[6, 22, 23]","[5218, 1028, 2]"
502,0,309,721,0.0009080259974093,2.6900000000131897e-06,1,[6],[6264]
503,0,309,721,0.0009110459974094,3.0200000000148077e-06,1,[6],[6242]
504,0,309,721,0.0009160459974094,5.000000000024516e-06,1,[6],[6243]
505,0,309,740,0.0011359912218882,0.0011359912218882,2,"[2, 6]","[6290, 15]"
506,0,309,740,0.0011370112218882,1.0199999999939424e-06,2,"[2, 6]","[6237, 5]"
507,0,309,740,0.0011385412218882,1.5299999999909136e-06,2,"[2, 6]","[6188, 16]"
508,0,309,741,0.0011341740355118,0.0011341740355118,1,[2],[6296]
509,0,309,741,0.0011346940355118,5.199999999969118e-07,1,[2],[6211]
510,0,309,741,0.0011350740355118,3.799999999977433e-07,1,[2],[6402]
511,0,309,741,0.0011353840355118,3.0999999999815897e-07,2,"[2, 6]","[6216, 2]"
512,0,309,741,0.0011356740355117,2.899999999982778e-07,1,[2],[6306]
513,0,309,741,0.0011359440355117,2.699999999983965e-07,1,[2],[6191]
514,0,309,741,0.0011362240355117,2.7999999999833713e-07,2,"[2, 6]","[6128, 1]"
515,0,309,741,0.0011365340355117,3.0999999999815897e-07,1,[2],[6397]
516,0,309,741,0.0011368740355117,3.399999999979808e-07,2,"[2, 6]","[6106, 3]"
517,0,309,741,0.0011373340355117,4.599999999972682e-07,1,[2],[6242]
518,0,309,741,0.0011381540355117,8.199999999951302e-07,2,"[2, 6]","[6251, 1]"
519,0,309,742,0.0011351093406609,0.0011351093406609,1,[2],[6258]
520,0,310,720,0.0008992714301533,0.0008992714301533,2,"[6, 23]","[6237, 16]"
521,0,310,720,0.0009019214301533,2.6500000000129935e-06,3,"[6, 22, 23]","[4452, 625, 1173]"
522,0,310,720,0.0009040114301533,2.0900000000102477e-06,3,"[6, 22, 23]","[4839, 1380, 63]"
523,0,310,720,0.0009060814301533,2.0700000000101497e-06,2,"[6, 22]","[6237, 13]"
524,0,310,720,0.0009079514301533,1.870000000009169e-06,1,[6],[6215]
525,0,310,720,0.0009097914301534,1.840000000009022e-06,1,[6],[6264]
526,0,310,720,0.0009118914301534,2.1000000000102968e-06,1,[6],[6262]
527,0,310,720,0.0009150214301534,3.130000000015347e-06,1,[6],[6231]
528,0,310,721,0.0009051506417757,0.0009051506417757,3,"[6, 22, 23]","[4721, 1283, 254]"
529,0,310,721,0.0009079706417757,2.820000000013827e-06,1,[6],[6255]
