,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
0,74.0,115.0,114.99992612988498,475.0,474.5823826893267,150.0,149.99824077837633,0.0,0.02462509258536152,1.638309422874093,1.0,321.0
1,74.0,114.99992612988498,115.00096501383442,474.5823826893267,473.2424494682996,149.99824077837633,149.96484310789523,0.02462509258536152,0.10423176141482904,6.034453630126495,1.0,321.0
2,74.0,115.00096501383442,114.9967007675051,473.2424494682996,472.84069282109067,149.96484310789523,149.9520902254096,0.10423176141482904,0.12865701773569144,1.9830885748234302,1.0,321.0
3,74.0,114.99992612988498,114.99557870663054,474.5823826893267,474.57599248231344,149.99824077837633,149.99608216547279,0.02462509258536152,0.02495345227480374,0.012845701780911515,2.0,11.0
4,74.0,114.99557870663054,114.98900987844623,474.57599248231344,474.5597564675986,149.99608216547279,149.9978856390888,0.02495345227480374,0.025679394229188975,0.051286308368656754,2.0,11.0
5,74.0,114.98900987844623,115.00121740943928,474.5597564675986,474.55542002603426,149.9978856390888,149.9922027943496,0.025679394229188975,0.02628363913362627,0.03836682837746514,2.0,11.0
6,74.0,115.00121740943928,115.01060764393189,474.55542002603426,474.5484988011561,149.9922027943496,149.9930111188741,0.02628363913362627,0.02680003189119571,0.029152124626980153,2.0,11.0
7,74.0,115.01060764393189,115.00695165494032,474.5484988011561,474.55699914843564,149.9930111188741,149.99658581130157,0.02680003189119571,0.027251771278909924,0.044222886404200364,2.0,11.0
8,74.0,115.00695165494032,115.00121887784294,474.55699914843564,474.5583102963327,149.99658581130157,150.0010837620533,0.027251771278909924,0.027609476528187397,0.030687353096337883,2.0,11.0
9,74.0,115.00121887784294,114.9990911067144,474.5583102963327,474.5576200721459,150.0010837620533,150.00643674707243,0.027609476528187397,0.02790526430360815,0.027107617862916104,2.0,11.0
10,74.0,114.9990911067144,114.99768011058003,474.5576200721459,474.55768699967086,150.00643674707243,150.0107087015559,0.02790526430360815,0.028148980016941178,0.034709782359026255,2.0,11.0
11,74.0,114.99768011058003,114.99992232246419,474.55768699967086,474.5576941932588,150.0107087015559,150.01271004868525,0.028148980016941178,0.02832990119734891,0.045705275623501226,2.0,11.0
12,74.0,114.99992232246419,115.00075511464442,474.5576941932588,474.55674971233145,150.01271004868525,150.01314674254346,0.02832990119734891,0.028431603707905616,0.007682246995723647,2.0,11.0
13,74.0,115.00075511464442,115.00111484455662,474.55674971233145,474.5572351650453,150.01314674254346,150.01404106631483,0.028431603707905616,0.028519243067750305,0.0091619936939095,2.0,11.0
14,74.0,115.00111484455662,115.0004635621581,474.5572351650453,474.5569961791416,150.01404106631483,150.0136733166363,0.028519243067750305,0.028589019859891998,0.013522958124976513,2.0,11.0
15,74.0,115.0004635621581,115.00011354090047,474.5569961791416,474.5570392653846,150.0136733166363,150.01384473409414,0.028589019859891998,0.028630984962084525,0.02342334537101786,2.0,11.0
16,74.0,115.00011354090047,115.00011945715673,474.5570392653846,474.5570481985818,150.01384473409414,150.01384051973972,0.028630984962084525,0.028634348002423354,0.0033650100147855945,2.0,11.0
17,74.0,114.9967007675051,114.99262768889938,472.84069282109067,472.83480661941184,149.9520902254096,149.93879152504127,0.12865701773569144,0.1329611701097536,0.9459803805699334,4.0,2212.0
18,74.0,114.99262768889938,114.98942393202947,472.83480661941184,472.829237112929,149.93879152504127,149.92694118522962,0.1329611701097536,0.13711443560480197,1.0232407508856758,4.0,2212.0
19,74.0,114.98942393202947,114.98635452272075,472.829237112929,472.82429419822864,149.92694118522962,149.9166133215902,0.13711443560480197,0.14115538309510262,1.043762201746786,4.0,2212.0
20,74.0,114.98635452272075,114.98337492722428,472.82429419822864,472.8203366116233,149.9166133215902,149.90763711837332,0.14115538309510262,0.14513677854570425,1.1154308188762427,4.0,2212.0
21,74.0,114.98337492722428,114.98118311010134,472.8203366116233,472.81755720340277,149.90763711837332,149.90013622103191,0.14513677854570425,0.14904059150540086,1.2875138535513297,4.0,2212.0
22,74.0,114.98118311010134,114.9802156006019,472.81755720340277,472.81629566523696,149.90013622103191,149.89703871515448,0.14904059150540086,0.1514658205878859,1.0776487983860479,4.0,2212.0
23,74.0,114.9967007675051,114.999714950759,472.84069282109067,472.83454793660695,149.9520902254096,149.95040094560224,0.12865701773569144,0.13171534545503255,1.0226634805429973,7.0,321.0
24,74.0,114.999714950759,114.99995390625398,472.83454793660695,472.8334775669832,149.95040094560224,149.9499696729958,0.13171534545503255,0.13270904661503508,0.44314848620135705,7.0,321.0
25,74.0,114.9967007675051,114.9966727001239,472.84069282109067,472.84073768512087,149.9520902254096,149.9521994856678,0.12865701773569144,0.12934497359378894,0.3725404670262833,11.0,1000170360.0
26,74.0,114.9966727001239,114.99760993980169,472.84073768512087,472.83863130881156,149.9521994856678,149.9520363448471,8.893831918867935e+21,8.893831918867935e+21,0.005512674141626365,14.0,11.0
27,74.0,114.99760993980169,114.99369658707542,472.83863130881156,472.83863186723784,149.9520363448471,149.9476597347805,8.893831918867935e+21,8.893831918867935e+21,0.021059544058236644,14.0,11.0
28,74.0,114.99369658707542,114.99083218622336,472.83863186723784,472.8415275027293,149.9476597347805,149.94503560819814,8.893831918867935e+21,8.893831918867935e+21,0.03241308133701608,14.0,11.0
29,74.0,114.99083218622336,114.98958301123737,472.8415275027293,472.84305271560424,149.94503560819814,149.9478101724838,8.893831918867935e+21,8.893831918867935e+21,0.01811974005923622,14.0,11.0
30,74.0,114.98958301123737,114.98728168408472,472.84305271560424,472.84216375779204,149.9478101724838,149.94677641980235,8.893831918867935e+21,8.893831918867935e+21,0.012946415034493937,14.0,11.0
31,74.0,114.98728168408472,114.98770194762866,472.84216375779204,472.8434419896056,149.94677641980235,149.94505353571168,8.893831918867935e+21,8.893831918867935e+21,0.019559135894120085,14.0,11.0
32,74.0,114.98770194762866,114.98813098334827,472.8434419896056,472.84406484521395,149.94505353571168,149.94376397523885,8.893831918867935e+21,8.893831918867935e+21,0.061964650351838485,14.0,11.0
33,74.0,114.3425982287519,114.34372965393727,467.7336454475788,467.73270142916556,141.10837451645554,141.10780424176465,0.4700042416403948,0.47009396749285337,0.005150079244342506,15.0,11.0
34,74.0,114.34372965393727,114.34628808761799,467.73270142916556,467.73035874402194,141.10780424176465,141.10723311527818,0.47009396749285337,0.47029681795848516,0.015833095370770614,15.0,11.0
35,74.0,114.34628808761799,114.34640978883552,467.73035874402194,467.73078761653653,141.10723311527818,141.1043992702251,0.47029681795848516,0.47047174777326145,0.01784669938747736,15.0,11.0
36,74.0,114.34640978883552,114.34457149305133,467.73078761653653,467.7312255944529,141.1043992702251,141.10329638399088,0.47047174777326145,0.47061589022589156,0.015989126129205975,15.0,11.0
37,74.0,114.34457149305133,114.34353658495354,467.7312255944529,467.73070810305546,141.10329638399088,141.10442896756305,0.47061589022589156,0.47073248515825195,0.011087589308370682,15.0,11.0
38,74.0,114.34353658495354,114.34410690609755,467.73070810305546,467.7314221711831,141.10442896756305,141.1052736165625,0.47073248515825195,0.4708293957014873,0.026576097197029774,15.0,11.0
39,74.0,114.34410690609755,114.34396008585313,467.7314221711831,467.73151166515044,141.1052736165625,141.10565862086995,0.4708293957014873,0.4708736636966569,0.011644264682976385,15.0,11.0
40,74.0,114.34396008585313,114.34390685147434,467.73151166515044,467.73155608240916,141.10565862086995,141.10550972077294,0.4708736636966569,0.47089588307442554,0.016280702632923458,15.0,11.0
41,74.0,114.16423431875191,114.16430649240245,467.6526850968685,467.65254654065086,140.9451726503733,140.94502470276177,0.47850869436036414,0.47852813298605973,0.0017896549528713325,16.0,11.0
42,74.0,114.16430649240245,114.16468908873674,467.65254654065086,467.652343154252,140.94502470276177,140.9444951411609,0.47852813298605973,0.4785912716394797,0.025979426207437265,16.0,11.0
43,74.0,114.16468908873674,114.1646468563155,467.652343154252,467.6522791840424,140.9444951411609,140.9444597574727,0.4785912716394797,0.4786050128238198,0.011081672513277765,16.0,11.0
