,event,pixel_x,pixel_y,reset_time,TSLR,nMCParticles,MC_TrackIDs,MC_Weights
0,6,150,1226,0.0010549804067079812,0.0010549804067079812,4,"[2207, 2208, 2218, 2221]","[6193, 3, 65, 3]"
1,6,216,1194,0.0008950094488270568,0.0008950094488270568,1,[2232],[6319]
2,6,216,1194,0.0008957394488270604,7.300000000035793e-07,1,[2232],[6251]
3,6,217,1194,0.0008949939773291209,0.0008949939773291209,1,[2232],[6266]
4,6,217,1194,0.0008961739773291267,1.1800000000057858e-06,1,[2232],[6236]
5,6,229,1173,0.0010639740489410165,0.0010639740489410165,1,[1918],[6250]
6,6,229,1174,0.001064152156565572,0.001064152156565572,1,[1918],[6273]
7,6,232,1184,0.0009151627741554261,0.0009151627741554261,1,[2167],[6310]
8,6,232,1184,0.0009157327741554289,5.700000000027948e-07,1,[2167],[6290]
9,6,232,1184,0.0009168827741554346,1.1500000000056387e-06,1,[2167],[6156]
10,6,249,1207,0.0009602844689333325,0.0009602844689333325,1,[1113],[6297]
11,6,249,1207,0.0009614344689333382,1.1500000000056387e-06,1,[1113],[6207]
12,6,249,1208,0.0011180016002935733,0.0011180016002935733,3,"[1113, 1135, 1136]","[4680, 783, 799]"
13,6,249,1209,0.0011186365288949032,0.0011186365288949032,3,"[1113, 1135, 1136]","[16, 87, 6187]"
14,6,254,1166,0.0009145396753803827,0.0009145396753803827,2,"[2073, 2115]","[6260, 2]"
15,6,254,1167,0.0009132722097538133,0.0009132722097538133,3,"[2073, 2115, 2116]","[6326, 12, 2]"
16,6,254,1167,0.0009137922097538158,5.200000000025497e-07,3,"[2073, 2115, 2116]","[6201, 5, 3]"
17,6,254,1167,0.0009143522097538186,5.600000000027458e-07,2,"[2073, 2115]","[6223, 4]"
18,6,254,1167,0.0009157922097538257,1.4400000000070606e-06,2,"[2073, 2115]","[6244, 1]"
19,6,255,1166,0.0009148381425704931,0.0009148381425704931,2,"[2073, 2115]","[6263, 3]"
20,6,255,1167,0.0009140347900544104,0.0009140347900544104,3,"[2073, 2115, 2116]","[6275, 2, 3]"
21,6,255,1167,0.0009152047900544162,1.1700000000057368e-06,1,[2073],[6261]
22,6,255,1167,0.000916394790054422,1.1900000000058348e-06,1,[2073],[6221]
23,6,255,1167,0.0009172947900544264,9.000000000044129e-07,1,[2073],[6239]
24,6,255,1167,0.0009181647900544307,8.700000000042658e-07,1,[2073],[6301]
25,6,255,1167,0.0009197347900544384,1.570000000007698e-06,1,[2073],[6200]
26,6,255,1168,0.0009186713661973572,0.0009186713661973572,2,"[2073, 2115]","[6261, 2]"
27,6,255,1168,0.0009334013661974294,1.4730000000072224e-05,2,"[2073, 2206]","[4197, 2059]"
28,6,256,1167,0.0009194540595768939,0.0009194540595768939,1,[2073],[6261]
29,6,256,1168,0.0009194462189201268,0.0009194462189201268,1,[2073],[6296]
30,6,256,1168,0.0009202462189201307,8.000000000039226e-07,1,[2073],[6219]
31,6,256,1168,0.0009213462189201361,1.1000000000053935e-06,1,[2073],[6249]
32,6,257,1168,0.0009209512398596927,0.0009209512398596927,2,"[1913, 2073]","[10, 6286]"
33,6,257,1168,0.0009220112398596979,1.0600000000051974e-06,2,"[2073, 2088]","[6232, 6]"
34,6,257,1169,0.0009219210037388687,0.0009219210037388687,2,"[1913, 2073]","[4, 6260]"
35,6,258,1166,0.0009305758788560328,0.0009305758788560328,2,"[2073, 2186]","[1, 6269]"
36,6,258,1167,0.0009302499386136138,0.0009302499386136138,3,"[2073, 2088, 2186]","[751, 1281, 4235]"
37,6,258,1168,0.0009225355916809863,0.0009225355916809863,3,"[1913, 2073, 2088]","[1, 4086, 2234]"
38,6,258,1168,0.0009231255916809892,5.900000000028929e-07,2,"[2073, 2088]","[3297, 2944]"
39,6,258,1168,0.0009236155916809916,4.900000000024026e-07,2,"[2073, 2088]","[3058, 3252]"
40,6,258,1168,0.0009241255916809941,5.100000000025006e-07,2,"[2073, 2088]","[2746, 3465]"
41,6,258,1168,0.0009248055916809974,6.800000000033342e-07,2,"[2073, 2088]","[2445, 3792]"
42,6,258,1169,0.0009231433684582015,0.0009231433684582015,2,"[2073, 2088]","[4822, 1446]"
43,6,259,1168,0.0009231252565814439,0.0009231252565814439,2,"[2073, 2088]","[794, 5479]"
44,6,259,1168,0.0009238752565814476,7.500000000036774e-07,2,"[2073, 2088]","[2092, 4229]"
45,6,259,1168,0.0009244252565814503,5.500000000026968e-07,2,"[2073, 2088]","[2913, 3290]"
46,6,259,1168,0.0009249452565814528,5.200000000025497e-07,2,"[2073, 2088]","[3579, 2690]"
47,6,259,1168,0.0009255652565814559,6.2000000000304e-07,2,"[2073, 2088]","[4346, 1850]"
48,6,259,1168,0.0009274052565814649,1.840000000009022e-06,2,"[2073, 2088]","[5594, 647]"
49,6,259,1169,0.0009260230645644921,0.0009260230645644921,2,"[2073, 2088]","[2517, 3734]"
50,6,260,1167,0.0009274282694430144,0.0009274282694430144,2,"[2073, 2088]","[6249, 29]"
51,6,260,1168,0.0009262230778123108,0.0009262230778123108,2,"[2073, 2088]","[5921, 341]"
52,6,260,1168,0.0009272030778123157,9.800000000048052e-07,2,"[2073, 2088]","[6264, 7]"
53,6,261,1167,0.00092789495831767,0.00092789495831767,1,[2073],[6284]
54,6,261,1167,0.0009286349583176736,7.400000000036284e-07,1,[2073],[6216]
55,6,261,1167,0.0009295649583176782,9.3000000000456e-07,1,[2073],[6270]
56,6,262,1166,0.0009298523552847243,0.0009298523552847243,1,[2073],[6287]
57,6,262,1166,0.000930622355284728,7.700000000037755e-07,1,[2073],[6282]
58,6,262,1166,0.0009318723552847342,1.250000000006129e-06,1,[2073],[6200]
